  0%|                                                                                                                                                                                                                                                                     | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
tensor(0.4085, device='cuda:0') 102.6875 105.1875
tensor(0.4404, device='cuda:0') 114.875 117.75
tensor(0.4350, device='cuda:0') 114.875 117.75
tensor(0.4248, device='cuda:0') 114.8125 117.625
tensor(0.4106, device='cuda:0') 114.8125 117.5625
tensor(0.3913, device='cuda:0') 114.75 117.4375
tensor(0.3691, device='cuda:0') 114.6875 117.25
tensor(0.3440, device='cuda:0') 114.625 117.0625
tensor(0.3189, device='cuda:0') 114.5625 116.8125
tensor(0.2972, device='cuda:0') 114.5625 116.5625
tensor(0.2753, device='cuda:0') 114.5 116.375
tensor(0.2607, device='cuda:0') 114.5 116.0625
tensor(0.2465, device='cuda:0') 114.5 115.875
tensor(0.2334, device='cuda:0') 114.5 115.625
tensor(0.2240, device='cuda:0') 114.5 115.4375
tensor(0.2239, device='cuda:0') 114.5625 115.1875
tensor(0.2498, device='cuda:0') 114.5625 115.0
tensor(0.3484, device='cuda:0') 114.5625 114.875
tensor(0.5337, device='cuda:0') 114.625 114.75
tensor(0.5332, device='cuda:0') 114.6875 114.625

 48%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                                                                                   | 48/100 [05:34<06:03,  6.99s/it]
tensor(0.6791, device='cuda:0') 108.75 107.9375
tensor(0.6763, device='cuda:0') 108.8125 108.0
tensor(0.6712, device='cuda:0') 108.8125 108.0
tensor(0.6633, device='cuda:0') 108.875 108.0
tensor(0.6533, device='cuda:0') 108.9375 108.0625
tensor(0.6468, device='cuda:0') 109.0 108.125
tensor(0.6435, device='cuda:0') 109.0625 108.1875
tensor(0.6294, device='cuda:0') 109.125 108.25
tensor(0.6294, device='cuda:0') 109.25 108.3125
tensor(0.6608, device='cuda:0') 109.375 108.375
tensor(0.6460, device='cuda:0') 109.4375 108.4375
tensor(0.6314, device='cuda:0') 109.5625 108.5
tensor(0.6298, device='cuda:0') 109.6875 108.5
tensor(0.6382, device='cuda:0') 109.8125 108.625

 49%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▍                                                                                                                                | 49/100 [05:41<05:56,  6.99s/it]
tensor(0.6205, device='cuda:0') 110.0 108.75
tensor(0.6139, device='cuda:0') 110.125 108.8125
tensor(0.6098, device='cuda:0') 110.25 108.875
tensor(0.5314, device='cuda:0') 110.3125 108.9375
tensor(0.4394, device='cuda:0') 110.4375 108.9375
tensor(0.7492, device='cuda:0') 133.5 135.375
tensor(0.7482, device='cuda:0') 133.5 135.375
tensor(0.7461, device='cuda:0') 133.5 135.25
tensor(0.7454, device='cuda:0') 133.5 135.25
tensor(0.7437, device='cuda:0') 133.375 135.125
tensor(0.7392, device='cuda:0') 133.375 135.0
tensor(0.7345, device='cuda:0') 133.375 135.0
tensor(0.7265, device='cuda:0') 133.25 134.875
tensor(0.7176, device='cuda:0') 133.25 134.75
tensor(0.7092, device='cuda:0') 133.125 134.625
tensor(0.7330, device='cuda:0') 133.125 134.5
tensor(0.7365, device='cuda:0') 133.125 134.375
tensor(0.7326, device='cuda:0') 133.0 134.25
tensor(0.7272, device='cuda:0') 133.0 134.125
tensor(0.7200, device='cuda:0') 133.0 134.125
tensor(0.7158, device='cuda:0') 133.0 133.875
tensor(0.6992, device='cuda:0') 132.875 133.875
tensor(0.6820, device='cuda:0') 132.875 133.75
tensor(0.6610, device='cuda:0') 132.875 133.625

 50%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                                                              | 50/100 [05:48<05:49,  6.99s/it]
tensor(0.6659, device='cuda:0') 125.875 127.6875
tensor(0.6589, device='cuda:0') 125.875 127.6875
tensor(0.6511, device='cuda:0') 125.875 127.6875
tensor(0.6542, device='cuda:0') 125.8125 127.625
tensor(0.6616, device='cuda:0') 125.8125 127.625
tensor(0.6604, device='cuda:0') 125.75 127.5625
tensor(0.6545, device='cuda:0') 125.6875 127.5
tensor(0.6616, device='cuda:0') 125.6875 127.4375
tensor(0.6506, device='cuda:0') 125.625 127.375
tensor(0.6308, device='cuda:0') 125.5625 127.3125
tensor(0.6060, device='cuda:0') 125.5 127.25
tensor(0.5753, device='cuda:0') 125.5 127.1875
tensor(0.5357, device='cuda:0') 125.4375 127.125
tensor(0.4839, device='cuda:0') 125.375 127.0
tensor(0.4197, device='cuda:0') 125.3125 126.9375

 51%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                                                           | 51/100 [05:55<05:42,  6.99s/it]
tensor(0.3576, device='cuda:0') 125.25 126.8125
tensor(0.3876, device='cuda:0') 125.1875 126.75
tensor(0.3511, device='cuda:0') 125.1875 126.75
tensor(0.3863, device='cuda:0') 125.125 126.625
tensor(0.5550, device='cuda:0') 124.5 127.625
tensor(0.5517, device='cuda:0') 124.4375 127.625
tensor(0.5464, device='cuda:0') 124.4375 127.5625
tensor(0.5410, device='cuda:0') 124.375 127.5625
tensor(0.5262, device='cuda:0') 124.3125 127.5
tensor(0.5046, device='cuda:0') 124.25 127.5
tensor(0.4713, device='cuda:0') 124.125 127.4375
tensor(0.4475, device='cuda:0') 124.0625 127.4375
tensor(0.4355, device='cuda:0') 123.9375 127.375
tensor(0.4361, device='cuda:0') 123.875 127.3125
tensor(0.4981, device='cuda:0') 123.75 127.3125
tensor(0.4707, device='cuda:0') 123.625 127.25
tensor(0.4361, device='cuda:0') 123.5625 127.1875
tensor(0.3634, device='cuda:0') 123.4375 127.125
tensor(0.3218, device='cuda:0') 123.3125 127.0625
tensor(0.2657, device='cuda:0') 123.25 127.0
tensor(0.2046, device='cuda:0') 123.125 126.9375
tensor(0.1884, device='cuda:0') 123.0 126.875
tensor(0.1650, device='cuda:0') 122.875 126.8125

 52%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                                                         | 52/100 [06:02<05:34,  6.97s/it]
tensor(0.7753, device='cuda:0') 106.0 109.3125
tensor(0.7751, device='cuda:0') 105.9375 109.3125
tensor(0.7728, device='cuda:0') 105.9375 109.25
tensor(0.7691, device='cuda:0') 105.875 109.125
tensor(0.7663, device='cuda:0') 105.8125 109.0
tensor(0.7621, device='cuda:0') 105.75 108.875
tensor(0.7564, device='cuda:0') 105.625 108.6875
tensor(0.7491, device='cuda:0') 105.5625 108.5
tensor(0.7388, device='cuda:0') 105.5 108.3125
tensor(0.7282, device='cuda:0') 105.4375 108.0625
tensor(0.7128, device='cuda:0') 105.375 107.875
tensor(0.6945, device='cuda:0') 105.3125 107.625
tensor(0.6680, device='cuda:0') 105.3125 107.4375
tensor(0.6335, device='cuda:0') 105.25 107.1875
tensor(0.5853, device='cuda:0') 105.25 106.9375
tensor(0.5281, device='cuda:0') 105.3125 106.75

 53%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                                                      | 53/100 [06:09<05:28,  6.99s/it]
tensor(0.4584, device='cuda:0') 105.375 106.3125
tensor(0.4202, device='cuda:0') 105.4375 106.0625
tensor(0.3960, device='cuda:0') 105.5625 105.9375
tensor(0.5264, device='cuda:0') 128.25 130.75
tensor(0.5221, device='cuda:0') 128.25 130.75
tensor(0.5147, device='cuda:0') 128.125 130.75
tensor(0.5052, device='cuda:0') 128.125 130.625
tensor(0.4991, device='cuda:0') 128.125 130.625
tensor(0.4912, device='cuda:0') 128.0 130.625
tensor(0.4771, device='cuda:0') 128.0 130.5
tensor(0.4496, device='cuda:0') 127.9375 130.375
tensor(0.4270, device='cuda:0') 127.875 130.375
tensor(0.4030, device='cuda:0') 127.8125 130.25
tensor(0.3721, device='cuda:0') 127.75 130.125
tensor(0.3925, device='cuda:0') 127.6875 130.0
tensor(0.4219, device='cuda:0') 127.625 129.875
tensor(0.4039, device='cuda:0') 127.5625 129.75
tensor(0.3801, device='cuda:0') 127.5625 129.5
tensor(0.3533, device='cuda:0') 127.5 129.375
tensor(0.3108, device='cuda:0') 127.5 129.25
tensor(0.2641, device='cuda:0') 127.4375 129.125
tensor(0.2054, device='cuda:0') 127.4375 129.0

 54%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                                                    | 54/100 [06:16<05:21,  6.98s/it]
tensor(0.2829, device='cuda:0') 113.125 113.8125
tensor(0.2748, device='cuda:0') 113.125 113.75
tensor(0.2589, device='cuda:0') 113.1875 113.6875
tensor(0.2473, device='cuda:0') 113.1875 113.5625
tensor(0.2915, device='cuda:0') 113.25 113.5625
tensor(0.4725, device='cuda:0') 113.375 113.6875
tensor(0.7208, device='cuda:0') 113.4375 113.6875
tensor(0.7282, device='cuda:0') 113.5625 113.5625
tensor(0.7254, device='cuda:0') 113.625 113.5
tensor(0.7166, device='cuda:0') 113.75 113.4375
tensor(0.7012, device='cuda:0') 113.875 113.375
tensor(0.6801, device='cuda:0') 114.0 113.25
tensor(0.6474, device='cuda:0') 114.0625 113.1875
tensor(0.6119, device='cuda:0') 114.1875 113.125
tensor(0.5815, device='cuda:0') 114.3125 113.0625
tensor(0.5576, device='cuda:0') 114.4375 113.0625
 55%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                                                 | 55/100 [06:23<05:14,  6.99s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['germ and greg rutkowski and alphonse mucha and loish and wlop']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['germ and greg rutkowski and alphonse mucha and loish and wlop']
tensor(0.6037, device='cuda:0') 114.75 113.0
tensor(0.6203, device='cuda:0') 114.875 112.9375
tensor(0.5793, device='cuda:0') 115.0625 112.9375
tensor(0.6352, device='cuda:0') 107.0625 110.8125
tensor(0.6309, device='cuda:0') 107.0625 110.8125
tensor(0.6260, device='cuda:0') 107.0 110.75
tensor(0.6201, device='cuda:0') 106.875 110.6875
tensor(0.6119, device='cuda:0') 106.8125 110.5625
tensor(0.5894, device='cuda:0') 106.6875 110.4375
tensor(0.5458, device='cuda:0') 106.5625 110.3125
tensor(0.5254, device='cuda:0') 106.4375 110.1875
tensor(0.5223, device='cuda:0') 106.25 110.0625
tensor(0.5349, device='cuda:0') 106.125 109.875
tensor(0.4952, device='cuda:0') 106.0 109.75
tensor(0.4676, device='cuda:0') 105.8125 109.625
tensor(0.5593, device='cuda:0') 105.6875 109.4375
tensor(0.5313, device='cuda:0') 105.5 109.3125
tensor(0.4906, device='cuda:0') 105.375 109.1875
tensor(0.4407, device='cuda:0') 105.25 109.0
tensor(0.3728, device='cuda:0') 105.0625 108.875
tensor(0.2993, device='cuda:0') 104.9375 108.75
tensor(0.1853, device='cuda:0') 104.8125 108.625
tensor(0.0817, device='cuda:0') 104.6875 108.5625
 56%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                                               | 56/100 [06:30<05:07,  6.99s/it]
tensor(0.5796, device='cuda:0') 124.5 125.1875
tensor(0.5811, device='cuda:0') 124.5 125.1875
tensor(0.5820, device='cuda:0') 124.5 125.1875
tensor(0.5841, device='cuda:0') 124.5 125.125
tensor(0.5780, device='cuda:0') 124.5 125.125
tensor(0.5750, device='cuda:0') 124.5 125.125
tensor(0.5612, device='cuda:0') 124.5 125.125
tensor(0.5467, device='cuda:0') 124.5 125.0625
tensor(0.5326, device='cuda:0') 124.5625 125.0625
tensor(0.5319, device='cuda:0') 124.5625 125.0
tensor(0.5127, device='cuda:0') 124.5625 124.9375
tensor(0.5131, device='cuda:0') 124.625 124.9375
tensor(0.4867, device='cuda:0') 124.625 124.875
tensor(0.4496, device='cuda:0') 124.6875 124.875
tensor(0.4202, device='cuda:0') 124.6875 124.8125
tensor(0.3801, device='cuda:0') 124.75 124.75

 57%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                                            | 57/100 [06:37<05:00,  7.00s/it]
tensor(0.3231, device='cuda:0') 124.8125 124.6875
tensor(0.3545, device='cuda:0') 124.875 124.625
tensor(0.2990, device='cuda:0') 124.9375 124.5625
tensor(0.6233, device='cuda:0') 102.0625 105.5625
tensor(0.6211, device='cuda:0') 102.0625 105.5
tensor(0.6204, device='cuda:0') 102.0 105.4375
tensor(0.6147, device='cuda:0') 101.9375 105.375
tensor(0.6063, device='cuda:0') 101.8125 105.3125
tensor(0.5991, device='cuda:0') 101.75 105.1875
tensor(0.5994, device='cuda:0') 101.625 105.0625
tensor(0.6107, device='cuda:0') 101.5 104.9375
tensor(0.6012, device='cuda:0') 101.375 104.8125
tensor(0.5874, device='cuda:0') 101.25 104.6875
tensor(0.5730, device='cuda:0') 101.125 104.5
tensor(0.5598, device='cuda:0') 101.0 104.375
tensor(0.5437, device='cuda:0') 100.875 104.25
tensor(0.5260, device='cuda:0') 100.75 104.125
tensor(0.5249, device='cuda:0') 100.625 104.0
tensor(0.5200, device='cuda:0') 100.5625 103.875
tensor(0.5980, device='cuda:0') 100.4375 103.6875
tensor(0.5849, device='cuda:0') 100.3125 103.625
tensor(0.5840, device='cuda:0') 100.25 103.5

 58%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                                         | 58/100 [06:44<04:53,  7.00s/it]
tensor(0.6979, device='cuda:0') 121.6875 122.1875
tensor(0.6959, device='cuda:0') 121.6875 122.125
tensor(0.6912, device='cuda:0') 121.6875 122.125
tensor(0.6864, device='cuda:0') 121.6875 122.125
tensor(0.6736, device='cuda:0') 121.75 122.0625
tensor(0.6601, device='cuda:0') 121.75 122.0
tensor(0.6448, device='cuda:0') 121.8125 121.9375
tensor(0.6441, device='cuda:0') 121.8125 121.875
tensor(0.6259, device='cuda:0') 121.875 121.8125
tensor(0.6112, device='cuda:0') 121.9375 121.75
tensor(0.5964, device='cuda:0') 122.0 121.6875
tensor(0.6059, device='cuda:0') 122.0625 121.625
tensor(0.5852, device='cuda:0') 122.1875 121.5
tensor(0.5600, device='cuda:0') 122.25 121.375
tensor(0.5135, device='cuda:0') 122.375 121.25
tensor(0.5224, device='cuda:0') 122.5 121.1875

 59%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                                       | 59/100 [06:51<04:46,  7.00s/it]
tensor(0.4523, device='cuda:0') 122.75 121.0
tensor(0.4506, device='cuda:0') 122.9375 120.875
tensor(0.4242, device='cuda:0') 123.0625 120.8125
tensor(0.2086, device='cuda:0') 102.9375 105.3125
tensor(0.2066, device='cuda:0') 102.9375 105.3125
tensor(0.1938, device='cuda:0') 102.9375 105.25
tensor(0.1832, device='cuda:0') 102.875 105.25
tensor(0.1613, device='cuda:0') 102.8125 105.1875
tensor(0.1393, device='cuda:0') 102.75 105.125
tensor(0.1150, device='cuda:0') 102.6875 105.0
tensor(0.0814, device='cuda:0') 102.625 104.9375
tensor(0.0578, device='cuda:0') 102.5625 104.8125
tensor(0.0306, device='cuda:0') 102.5 104.6875
tensor(0.0061, device='cuda:0') 102.4375 104.5625
tensor(-0.0143, device='cuda:0') 102.375 104.4375
tensor(-0.0363, device='cuda:0') 102.375 104.3125
tensor(-0.0899, device='cuda:0') 102.3125 104.1875
tensor(-0.1275, device='cuda:0') 102.25 104.0625
tensor(-0.1918, device='cuda:0') 102.25 103.875
tensor(-0.2503, device='cuda:0') 102.25 103.8125
tensor(-0.2973, device='cuda:0') 102.25 103.6875
tensor(-0.3412, device='cuda:0') 102.25 103.5625
 60%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                                    | 60/100 [06:58<04:39,  7.00s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['new yorker magazine cover']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['new yorker magazine cover']
tensor(0.3516, device='cuda:0') 103.4375 106.25
tensor(0.3494, device='cuda:0') 103.375 106.25
tensor(0.3424, device='cuda:0') 103.375 106.1875
tensor(0.3357, device='cuda:0') 103.3125 106.1875
tensor(0.3232, device='cuda:0') 103.3125 106.125
tensor(0.3167, device='cuda:0') 103.25 106.0625
tensor(0.3176, device='cuda:0') 103.1875 106.0
tensor(0.3214, device='cuda:0') 103.125 105.875
tensor(0.2983, device='cuda:0') 103.0625 105.8125
tensor(0.2797, device='cuda:0') 103.0 105.6875
tensor(0.2527, device='cuda:0') 102.9375 105.625
tensor(0.2208, device='cuda:0') 102.875 105.5625
tensor(0.1933, device='cuda:0') 102.8125 105.4375
tensor(0.1924, device='cuda:0') 102.8125 105.375
tensor(0.1732, device='cuda:0') 102.75 105.3125
tensor(0.1481, device='cuda:0') 102.75 105.25
tensor(0.1211, device='cuda:0') 102.75 105.1875
 61%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                                  | 61/100 [07:05<04:32,  7.00s/it]
tensor(0.1017, device='cuda:0') 102.6875 105.1875
tensor(0.0830, device='cuda:0') 102.75 105.125
tensor(0.0492, device='cuda:0') 102.75 105.125
tensor(0.5640, device='cuda:0') 117.0625 119.625
tensor(0.5630, device='cuda:0') 117.0625 119.625
tensor(0.5625, device='cuda:0') 117.0625 119.5625
tensor(0.5627, device='cuda:0') 117.0 119.5625
tensor(0.5568, device='cuda:0') 116.9375 119.5
tensor(0.5470, device='cuda:0') 116.875 119.4375
tensor(0.5330, device='cuda:0') 116.8125 119.375
tensor(0.5093, device='cuda:0') 116.75 119.3125
tensor(0.4822, device='cuda:0') 116.6875 119.25
tensor(0.4550, device='cuda:0') 116.5625 119.1875
tensor(0.4961, device='cuda:0') 116.5 119.125
tensor(0.4787, device='cuda:0') 116.4375 119.0625
tensor(0.4504, device='cuda:0') 116.3125 119.0
tensor(0.4097, device='cuda:0') 116.25 118.875
tensor(0.3554, device='cuda:0') 116.1875 118.8125
tensor(0.2935, device='cuda:0') 116.125 118.75
tensor(0.2402, device='cuda:0') 116.0 118.6875
tensor(0.1659, device='cuda:0') 115.9375 118.625
tensor(0.0975, device='cuda:0') 115.875 118.5625

 62%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                               | 62/100 [07:12<04:25,  7.00s/it]
tensor(0.5675, device='cuda:0') 118.875 119.8125
tensor(0.5658, device='cuda:0') 118.875 119.75
tensor(0.5631, device='cuda:0') 118.875 119.8125
tensor(0.5645, device='cuda:0') 118.875 119.8125
tensor(0.5771, device='cuda:0') 118.875 119.75
tensor(0.5767, device='cuda:0') 118.875 119.75
tensor(0.5721, device='cuda:0') 118.875 119.75
tensor(0.5763, device='cuda:0') 118.875 119.6875
tensor(0.5648, device='cuda:0') 118.9375 119.75
tensor(0.5235, device='cuda:0') 118.9375 119.75
tensor(0.4627, device='cuda:0') 118.9375 119.75
tensor(0.4429, device='cuda:0') 119.0 119.6875
tensor(0.4317, device='cuda:0') 119.0 119.6875
tensor(0.4095, device='cuda:0') 119.0625 119.6875
tensor(0.5253, device='cuda:0') 119.0625 119.625
tensor(0.5498, device='cuda:0') 119.125 119.6875
tensor(0.5142, device='cuda:0') 119.125 119.625
 63%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                             | 63/100 [07:19<04:18,  6.99s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: [',']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: [',']
tensor(0.4097, device='cuda:0') 119.1875 119.625
tensor(0.3052, device='cuda:0') 119.1875 119.625
tensor(0.6879, device='cuda:0') 125.0 127.125
tensor(0.6877, device='cuda:0') 124.9375 127.125
tensor(0.6869, device='cuda:0') 124.9375 127.0625
tensor(0.6869, device='cuda:0') 124.875 127.0625
tensor(0.6867, device='cuda:0') 124.875 127.0
tensor(0.6850, device='cuda:0') 124.8125 126.9375
tensor(0.6825, device='cuda:0') 124.75 126.875
tensor(0.6762, device='cuda:0') 124.6875 126.8125
tensor(0.6730, device='cuda:0') 124.625 126.75
tensor(0.6704, device='cuda:0') 124.5 126.6875
tensor(0.6693, device='cuda:0') 124.4375 126.5625
tensor(0.6739, device='cuda:0') 124.375 126.5
tensor(0.6716, device='cuda:0') 124.3125 126.4375
tensor(0.6623, device='cuda:0') 124.25 126.3125
tensor(0.6409, device='cuda:0') 124.1875 126.3125
tensor(0.6108, device='cuda:0') 124.125 126.1875
tensor(0.5783, device='cuda:0') 124.0625 126.125
tensor(0.5316, device='cuda:0') 124.0 126.0625
tensor(0.4846, device='cuda:0') 123.9375 125.9375
tensor(0.3898, device='cuda:0') 123.875 125.875
 64%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▎                                                                                          | 64/100 [07:26<04:11,  6.99s/it]
tensor(0.5369, device='cuda:0') 104.8125 107.75
tensor(0.5363, device='cuda:0') 104.75 107.75
tensor(0.5330, device='cuda:0') 104.75 107.6875
tensor(0.5276, device='cuda:0') 104.6875 107.6875
tensor(0.5149, device='cuda:0') 104.625 107.5625
tensor(0.4992, device='cuda:0') 104.5625 107.5
tensor(0.4820, device='cuda:0') 104.5 107.375
tensor(0.4563, device='cuda:0') 104.375 107.3125
tensor(0.4331, device='cuda:0') 104.3125 107.1875
tensor(0.3937, device='cuda:0') 104.25 107.125
tensor(0.3622, device='cuda:0') 104.125 107.0
tensor(0.3279, device='cuda:0') 104.0625 106.875
tensor(0.2869, device='cuda:0') 104.0 106.75
tensor(0.2556, device='cuda:0') 103.875 106.6875
tensor(0.2241, device='cuda:0') 103.8125 106.5625
tensor(0.2207, device='cuda:0') 103.75 106.5
tensor(0.2149, device='cuda:0') 103.6875 106.4375

 65%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                        | 65/100 [07:33<04:04,  6.97s/it]
tensor(0.3011, device='cuda:0') 103.5625 106.25
tensor(0.3140, device='cuda:0') 103.5 106.125
tensor(0.4498, device='cuda:0') 113.75 113.3125
tensor(0.4492, device='cuda:0') 113.75 113.3125
tensor(0.4462, device='cuda:0') 113.8125 113.375
tensor(0.4479, device='cuda:0') 113.8125 113.375
tensor(0.4445, device='cuda:0') 113.875 113.4375
tensor(0.4318, device='cuda:0') 114.0 113.5
tensor(0.4281, device='cuda:0') 114.0625 113.5625
tensor(0.4084, device='cuda:0') 114.1875 113.625
tensor(0.3709, device='cuda:0') 114.3125 113.625
tensor(0.3235, device='cuda:0') 114.4375 113.6875
tensor(0.2847, device='cuda:0') 114.5625 113.75
tensor(0.2204, device='cuda:0') 114.75 113.875
tensor(0.2249, device='cuda:0') 114.9375 113.875
tensor(0.2102, device='cuda:0') 115.125 113.9375
tensor(0.1851, device='cuda:0') 115.3125 114.0
tensor(0.1644, device='cuda:0') 115.5625 114.0625
tensor(0.1080, device='cuda:0') 115.75 114.1875
tensor(0.0844, device='cuda:0') 116.0 114.25
tensor(0.0573, device='cuda:0') 116.1875 114.375

 66%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▎                                                                                     | 66/100 [07:40<03:56,  6.96s/it]
tensor(0.4980, device='cuda:0') 120.8125 124.875
tensor(0.4948, device='cuda:0') 120.75 124.8125
tensor(0.4885, device='cuda:0') 120.6875 124.75
tensor(0.4789, device='cuda:0') 120.625 124.6875
tensor(0.4681, device='cuda:0') 120.5 124.5625
tensor(0.4509, device='cuda:0') 120.375 124.5
tensor(0.4307, device='cuda:0') 120.25 124.375
tensor(0.4100, device='cuda:0') 120.125 124.1875
tensor(0.3853, device='cuda:0') 120.0 124.0625
tensor(0.3494, device='cuda:0') 119.8125 123.9375
tensor(0.3114, device='cuda:0') 119.6875 123.75
tensor(0.2822, device='cuda:0') 119.5 123.625
tensor(0.2585, device='cuda:0') 119.375 123.4375
tensor(0.2268, device='cuda:0') 119.25 123.3125
tensor(0.2157, device='cuda:0') 119.0625 123.125
tensor(0.2232, device='cuda:0') 118.9375 123.0625
tensor(0.1952, device='cuda:0') 118.8125 122.9375
tensor(0.1525, device='cuda:0') 118.6875 122.75

 67%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                   | 67/100 [07:47<03:49,  6.96s/it]
tensor(0.0622, device='cuda:0') 118.5 122.5
tensor(0.7328, device='cuda:0') 115.0625 116.9375
tensor(0.7359, device='cuda:0') 115.0625 117.0
tensor(0.7383, device='cuda:0') 115.0625 116.9375
tensor(0.7420, device='cuda:0') 115.0 116.875
tensor(0.7455, device='cuda:0') 114.9375 116.875
tensor(0.7442, device='cuda:0') 114.9375 116.8125
tensor(0.7408, device='cuda:0') 114.875 116.75
tensor(0.7369, device='cuda:0') 114.8125 116.625
tensor(0.7330, device='cuda:0') 114.75 116.5625
tensor(0.7289, device='cuda:0') 114.6875 116.4375
tensor(0.7215, device='cuda:0') 114.625 116.375
tensor(0.7109, device='cuda:0') 114.625 116.3125
tensor(0.6980, device='cuda:0') 114.5625 116.1875
tensor(0.6766, device='cuda:0') 114.5 116.125
tensor(0.6415, device='cuda:0') 114.4375 116.0
tensor(0.5882, device='cuda:0') 114.4375 115.9375
tensor(0.5373, device='cuda:0') 114.375 115.8125
tensor(0.4888, device='cuda:0') 114.375 115.75
tensor(0.4590, device='cuda:0') 114.3125 115.6875

 68%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▎                                                                                | 68/100 [07:54<03:43,  6.98s/it]
tensor(0.6752, device='cuda:0') 111.75 114.625
tensor(0.6711, device='cuda:0') 111.75 114.625
tensor(0.6633, device='cuda:0') 111.6875 114.5625
tensor(0.6519, device='cuda:0') 111.625 114.5
tensor(0.6386, device='cuda:0') 111.5625 114.375
tensor(0.6414, device='cuda:0') 111.5 114.3125
tensor(0.6466, device='cuda:0') 111.4375 114.25
tensor(0.6275, device='cuda:0') 111.375 114.125
tensor(0.6034, device='cuda:0') 111.3125 114.0
tensor(0.5754, device='cuda:0') 111.25 113.875
tensor(0.5470, device='cuda:0') 111.125 113.75
tensor(0.5335, device='cuda:0') 111.0625 113.625
tensor(0.5220, device='cuda:0') 111.0 113.5
tensor(0.5191, device='cuda:0') 111.0 113.375
tensor(0.5114, device='cuda:0') 110.9375 113.25
tensor(0.4891, device='cuda:0') 110.875 113.125
tensor(0.4436, device='cuda:0') 110.8125 113.0
tensor(0.4026, device='cuda:0') 110.8125 112.875
 69%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                              | 69/100 [08:01<03:36,  6.99s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['rim light, unreal engine, 8 k, vibrant colors, smooth gradients, high contrast, depth of field']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['rim light, unreal engine, 8 k, vibrant colors, smooth gradients, high contrast, depth of field']
tensor(0.3881, device='cuda:0') 110.75 112.6875
tensor(0.6903, device='cuda:0') 112.375 114.0
tensor(0.6888, device='cuda:0') 112.375 114.0
tensor(0.6851, device='cuda:0') 112.3125 114.0
tensor(0.6818, device='cuda:0') 112.3125 113.9375
tensor(0.6763, device='cuda:0') 112.3125 113.875
tensor(0.6700, device='cuda:0') 112.25 113.8125
tensor(0.6629, device='cuda:0') 112.25 113.6875
tensor(0.6563, device='cuda:0') 112.25 113.5625
tensor(0.6495, device='cuda:0') 112.25 113.4375
tensor(0.6439, device='cuda:0') 112.1875 113.375
tensor(0.6367, device='cuda:0') 112.1875 113.25
tensor(0.6256, device='cuda:0') 112.25 113.125
tensor(0.6115, device='cuda:0') 112.25 113.0
tensor(0.5902, device='cuda:0') 112.25 112.9375
tensor(0.5594, device='cuda:0') 112.3125 112.8125
tensor(0.5293, device='cuda:0') 112.3125 112.6875
