  0%|                                                                                                                                                                                                                                                                     | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
tensor(0.6234, device='cuda:0') 128.25 130.75
tensor(0.6206, device='cuda:0') 128.25 130.75
tensor(0.6158, device='cuda:0') 128.125 130.75
tensor(0.6093, device='cuda:0') 128.125 130.625
tensor(0.6114, device='cuda:0') 128.125 130.625
tensor(0.6117, device='cuda:0') 128.0 130.625
tensor(0.6048, device='cuda:0') 128.0 130.5
tensor(0.5794, device='cuda:0') 127.9375 130.375
tensor(0.5682, device='cuda:0') 127.875 130.375
tensor(0.5586, device='cuda:0') 127.8125 130.25
tensor(0.5440, device='cuda:0') 127.75 130.125
tensor(0.5288, device='cuda:0') 127.6875 130.0
tensor(0.5974, device='cuda:0') 127.625 129.875
tensor(0.5941, device='cuda:0') 127.5625 129.75
tensor(0.5866, device='cuda:0') 127.5625 129.5
tensor(0.5818, device='cuda:0') 127.5 129.375
tensor(0.5699, device='cuda:0') 127.5 129.25
tensor(0.5609, device='cuda:0') 127.4375 129.125
tensor(0.5537, device='cuda:0') 127.4375 129.0
tensor(0.5433, device='cuda:0') 127.375 128.875
tensor(0.5255, device='cuda:0') 127.375 128.75
tensor(0.5120, device='cuda:0') 127.375 128.75
tensor(0.5087, device='cuda:0') 127.3125 128.625
tensor(0.5184, device='cuda:0') 127.3125 128.75
tensor(0.5142, device='cuda:0') 127.3125 128.75
tensor(0.4929, device='cuda:0') 127.3125 128.75
tensor(0.4320, device='cuda:0') 127.3125 128.875
tensor(0.3931, device='cuda:0') 127.3125 128.875
tensor(0.3688, device='cuda:0') 127.3125 128.75
tensor(0.3421, device='cuda:0') 127.3125 128.75
tensor(0.3136, device='cuda:0') 127.3125 128.75
tensor(0.2876, device='cuda:0') 127.3125 128.625
tensor(0.2829, device='cuda:0') 127.3125 128.625
tensor(0.2851, device='cuda:0') 127.3125 128.5
tensor(0.2900, device='cuda:0') 127.3125 128.375
tensor(0.2974, device='cuda:0') 127.3125 128.125
tensor(0.2619, device='cuda:0') 127.3125 128.0
tensor(0.2231, device='cuda:0') 127.3125 128.0
tensor(0.1936, device='cuda:0') 127.375 127.9375
tensor(0.1799, device='cuda:0') 127.375 128.0
tensor(0.1824, device='cuda:0') 127.375 128.0
tensor(0.2068, device='cuda:0') 127.4375 128.125
tensor(0.2507, device='cuda:0') 127.4375 128.25
tensor(0.2978, device='cuda:0') 127.5 128.5
tensor(0.1807, device='cuda:0') 127.5 128.625
tensor(0.1389, device='cuda:0') 127.5625 128.75
tensor(0.1168, device='cuda:0') 127.5625 128.875
tensor(0.0945, device='cuda:0') 127.5625 128.875
tensor(0.0738, device='cuda:0') 127.5625 128.875

 54%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                                                    | 54/100 [14:16<12:09, 15.87s/it]
tensor(0.2694, device='cuda:0') 113.125 113.8125
tensor(0.2603, device='cuda:0') 113.125 113.75
tensor(0.2424, device='cuda:0') 113.1875 113.6875
tensor(0.2380, device='cuda:0') 113.1875 113.5625
tensor(0.3445, device='cuda:0') 113.25 113.5625
tensor(0.6705, device='cuda:0') 113.375 113.6875
tensor(0.9621, device='cuda:0') 113.4375 113.6875
tensor(0.9764, device='cuda:0') 113.5625 113.5625
tensor(0.9768, device='cuda:0') 113.625 113.5
tensor(0.9695, device='cuda:0') 113.75 113.4375
tensor(0.9544, device='cuda:0') 113.875 113.375
tensor(0.9335, device='cuda:0') 114.0 113.25
tensor(0.9104, device='cuda:0') 114.0625 113.1875
tensor(0.8915, device='cuda:0') 114.1875 113.125
tensor(0.8907, device='cuda:0') 114.3125 113.0625
tensor(0.9008, device='cuda:0') 114.4375 113.0625
tensor(0.9305, device='cuda:0') 114.625 113.0
tensor(0.9541, device='cuda:0') 114.75 113.0
tensor(0.9740, device='cuda:0') 114.875 112.9375
tensor(0.9778, device='cuda:0') 115.0625 112.9375
tensor(0.9714, device='cuda:0') 115.1875 112.875
tensor(0.9697, device='cuda:0') 115.3125 112.875
tensor(0.9496, device='cuda:0') 115.5 112.875
tensor(0.9325, device='cuda:0') 115.625 112.875
tensor(0.9069, device='cuda:0') 115.75 112.875
tensor(0.8868, device='cuda:0') 115.9375 112.875
tensor(0.8653, device='cuda:0') 116.0625 112.875
tensor(0.8370, device='cuda:0') 116.1875 112.9375
tensor(0.7995, device='cuda:0') 116.3125 112.875
tensor(0.7621, device='cuda:0') 116.5 112.875
tensor(0.7135, device='cuda:0') 116.625 112.9375
tensor(0.5622, device='cuda:0') 116.75 112.9375
tensor(0.4228, device='cuda:0') 116.875 112.9375
tensor(0.3565, device='cuda:0') 117.0 112.9375
tensor(0.3332, device='cuda:0') 117.0625 112.9375
tensor(0.3456, device='cuda:0') 117.1875 113.0
tensor(0.3778, device='cuda:0') 117.3125 113.0625
tensor(0.3690, device='cuda:0') 117.375 113.125
tensor(0.3390, device='cuda:0') 117.4375 113.25
tensor(0.3169, device='cuda:0') 117.5 113.375
tensor(0.3129, device='cuda:0') 117.5625 113.5
tensor(0.3245, device='cuda:0') 117.625 113.75
tensor(0.3477, device='cuda:0') 117.625 113.9375
tensor(0.3863, device='cuda:0') 117.625 114.0625
tensor(0.4232, device='cuda:0') 117.625 114.1875
tensor(0.4228, device='cuda:0') 117.625 114.3125
tensor(0.3635, device='cuda:0') 117.625 114.4375
tensor(0.2541, device='cuda:0') 117.5625 114.5
tensor(0.1575, device='cuda:0') 117.5625 114.5625
 55%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                                                 | 55/100 [14:32<11:54, 15.87s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['germ and greg rutkowski and alphonse mucha and loish and wlop']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['germ and greg rutkowski and alphonse mucha and loish and wlop']
tensor(0.6205, device='cuda:0') 107.0625 110.8125
tensor(0.6175, device='cuda:0') 107.0625 110.8125
tensor(0.6104, device='cuda:0') 107.0 110.75
tensor(0.6037, device='cuda:0') 106.875 110.6875
tensor(0.5963, device='cuda:0') 106.8125 110.5625
tensor(0.5896, device='cuda:0') 106.6875 110.4375
tensor(0.5823, device='cuda:0') 106.5625 110.3125
tensor(0.5775, device='cuda:0') 106.4375 110.1875
tensor(0.5655, device='cuda:0') 106.25 110.0625
tensor(0.5409, device='cuda:0') 106.125 109.875
tensor(0.5201, device='cuda:0') 106.0 109.75
tensor(0.4982, device='cuda:0') 105.8125 109.625
tensor(0.4493, device='cuda:0') 105.6875 109.4375
tensor(0.4281, device='cuda:0') 105.5 109.3125
tensor(0.4064, device='cuda:0') 105.375 109.1875
tensor(0.3860, device='cuda:0') 105.25 109.0
tensor(0.3650, device='cuda:0') 105.0625 108.875
tensor(0.3403, device='cuda:0') 104.9375 108.75
tensor(0.3161, device='cuda:0') 104.8125 108.625
tensor(0.2955, device='cuda:0') 104.6875 108.5625
tensor(0.2726, device='cuda:0') 104.5625 108.4375
tensor(0.2514, device='cuda:0') 104.4375 108.3125
tensor(0.2213, device='cuda:0') 104.3125 108.25
tensor(0.2057, device='cuda:0') 104.1875 108.125
tensor(0.1953, device='cuda:0') 104.125 108.0625
tensor(0.1925, device='cuda:0') 104.0 107.9375
tensor(0.1887, device='cuda:0') 103.9375 107.875
tensor(0.1735, device='cuda:0') 103.8125 107.8125
tensor(0.1537, device='cuda:0') 103.75 107.75
tensor(0.1331, device='cuda:0') 103.6875 107.75
tensor(0.1104, device='cuda:0') 103.625 107.75
tensor(0.1553, device='cuda:0') 103.5625 107.6875
tensor(0.1406, device='cuda:0') 103.5 107.625
tensor(0.1255, device='cuda:0') 103.4375 107.625
tensor(0.1011, device='cuda:0') 103.375 107.625
tensor(0.0817, device='cuda:0') 103.375 107.625
tensor(0.0636, device='cuda:0') 103.3125 107.5625
tensor(0.0425, device='cuda:0') 103.25 107.5625
tensor(0.0245, device='cuda:0') 103.25 107.5625
tensor(0.0422, device='cuda:0') 103.1875 107.5625
tensor(0.0906, device='cuda:0') 103.125 107.625
tensor(0.0770, device='cuda:0') 103.125 107.5625
 56%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                                               | 56/100 [14:48<11:38, 15.87s/it]
tensor(0.0532, device='cuda:0') 103.0625 107.625
tensor(0.0444, device='cuda:0') 103.0625 107.625
tensor(0.0531, device='cuda:0') 103.0 107.5625
tensor(0.0456, device='cuda:0') 102.9375 107.5
tensor(0.0213, device='cuda:0') 102.875 107.5
tensor(0.0136, device='cuda:0') 102.875 107.4375
tensor(0.0180, device='cuda:0') 102.8125 107.4375
tensor(0.0313, device='cuda:0') 102.8125 107.4375
tensor(0.5667, device='cuda:0') 124.5 125.1875
tensor(0.5660, device='cuda:0') 124.5 125.1875
tensor(0.5638, device='cuda:0') 124.5 125.1875
tensor(0.5608, device='cuda:0') 124.5 125.125
tensor(0.5517, device='cuda:0') 124.5 125.125
tensor(0.5417, device='cuda:0') 124.5 125.125
tensor(0.5251, device='cuda:0') 124.5 125.125
tensor(0.5084, device='cuda:0') 124.5 125.0625
tensor(0.4918, device='cuda:0') 124.5625 125.0625
tensor(0.4766, device='cuda:0') 124.5625 125.0
tensor(0.4560, device='cuda:0') 124.5625 124.9375
tensor(0.4412, device='cuda:0') 124.625 124.9375
tensor(0.4214, device='cuda:0') 124.625 124.875
tensor(0.4006, device='cuda:0') 124.6875 124.875
tensor(0.3831, device='cuda:0') 124.6875 124.8125
tensor(0.3629, device='cuda:0') 124.75 124.75
tensor(0.3421, device='cuda:0') 124.8125 124.6875
tensor(0.3239, device='cuda:0') 124.8125 124.6875
tensor(0.3037, device='cuda:0') 124.875 124.625
tensor(0.2856, device='cuda:0') 124.9375 124.5625
tensor(0.2704, device='cuda:0') 125.0 124.5625
tensor(0.2639, device='cuda:0') 125.0 124.5
tensor(0.2550, device='cuda:0') 125.0625 124.4375
tensor(0.2440, device='cuda:0') 125.125 124.375
tensor(0.2316, device='cuda:0') 125.1875 124.3125
tensor(0.2190, device='cuda:0') 125.25 124.3125
tensor(0.2057, device='cuda:0') 125.3125 124.25
tensor(0.1877, device='cuda:0') 125.375 124.25
tensor(0.1757, device='cuda:0') 125.4375 124.25
tensor(0.1611, device='cuda:0') 125.4375 124.25
tensor(0.1443, device='cuda:0') 125.5 124.25
tensor(0.1258, device='cuda:0') 125.5625 124.1875
tensor(0.1105, device='cuda:0') 125.625 124.1875
tensor(0.0929, device='cuda:0') 125.6875 124.125
tensor(0.0724, device='cuda:0') 125.75 124.0625
tensor(0.0507, device='cuda:0') 125.8125 124.0625
tensor(0.0352, device='cuda:0') 125.875 124.0
tensor(0.0317, device='cuda:0') 125.9375 123.9375
tensor(0.0424, device='cuda:0') 126.0625 123.875
tensor(0.0684, device='cuda:0') 126.125 123.8125
tensor(0.0668, device='cuda:0') 126.1875 123.8125
tensor(0.0653, device='cuda:0') 126.25 123.8125

 57%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                                            | 57/100 [15:04<11:22, 15.88s/it]
tensor(0.0635, device='cuda:0') 126.4375 123.9375
tensor(0.0643, device='cuda:0') 126.5 124.0
tensor(0.0624, device='cuda:0') 126.5625 124.0625
tensor(0.0800, device='cuda:0') 126.6875 124.125
tensor(0.0762, device='cuda:0') 126.75 124.125
tensor(0.0593, device='cuda:0') 126.8125 124.125
tensor(0.0520, device='cuda:0') 126.875 124.125
tensor(0.5403, device='cuda:0') 102.0625 105.5625
tensor(0.5367, device='cuda:0') 102.0625 105.5
tensor(0.5338, device='cuda:0') 102.0 105.4375
tensor(0.5297, device='cuda:0') 101.9375 105.375
tensor(0.5178, device='cuda:0') 101.8125 105.3125
tensor(0.5084, device='cuda:0') 101.75 105.1875
tensor(0.4903, device='cuda:0') 101.625 105.0625
tensor(0.4545, device='cuda:0') 101.5 104.9375
tensor(0.4317, device='cuda:0') 101.375 104.8125
tensor(0.4012, device='cuda:0') 101.25 104.6875
tensor(0.3713, device='cuda:0') 101.125 104.5
tensor(0.3506, device='cuda:0') 101.0 104.375
tensor(0.3263, device='cuda:0') 100.875 104.25
tensor(0.2994, device='cuda:0') 100.75 104.125
tensor(0.2714, device='cuda:0') 100.625 104.0
tensor(0.2570, device='cuda:0') 100.5625 103.875
tensor(0.2384, device='cuda:0') 100.4375 103.6875
tensor(0.2160, device='cuda:0') 100.3125 103.625
tensor(0.2111, device='cuda:0') 100.25 103.5
tensor(0.1914, device='cuda:0') 100.125 103.375
tensor(0.1567, device='cuda:0') 100.0625 103.3125
tensor(0.1541, device='cuda:0') 99.9375 103.1875
tensor(0.1415, device='cuda:0') 99.875 103.0625
tensor(0.1214, device='cuda:0') 99.8125 103.0
tensor(0.1104, device='cuda:0') 99.75 102.9375
tensor(0.1056, device='cuda:0') 99.6875 102.875
tensor(0.1007, device='cuda:0') 99.625 102.8125
tensor(0.0914, device='cuda:0') 99.5625 102.75
tensor(0.0723, device='cuda:0') 99.5 102.6875
tensor(0.0683, device='cuda:0') 99.5 102.625
tensor(0.0559, device='cuda:0') 99.4375 102.625
tensor(0.0362, device='cuda:0') 99.375 102.5625
tensor(0.0237, device='cuda:0') 99.375 102.5625
tensor(0.0188, device='cuda:0') 99.375 102.5
tensor(0.0053, device='cuda:0') 99.3125 102.5
tensor(-0.0264, device='cuda:0') 99.3125 102.4375
tensor(-0.0370, device='cuda:0') 99.3125 102.4375
tensor(-0.0520, device='cuda:0') 99.25 102.4375
tensor(-0.0749, device='cuda:0') 99.25 102.375
tensor(-0.1056, device='cuda:0') 99.25 102.375
tensor(-0.0959, device='cuda:0') 99.25 102.4375
tensor(-0.1169, device='cuda:0') 99.25 102.4375
tensor(-0.1447, device='cuda:0') 99.25 102.375

 58%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                                         | 58/100 [15:20<11:06, 15.88s/it]
tensor(-0.2053, device='cuda:0') 99.3125 102.375
tensor(-0.2403, device='cuda:0') 99.3125 102.375
tensor(-0.1113, device='cuda:0') 99.3125 102.4375
tensor(-0.0421, device='cuda:0') 99.375 102.4375
tensor(-0.0100, device='cuda:0') 99.375 102.4375
tensor(0.0076, device='cuda:0') 99.4375 102.4375
tensor(0.9219, device='cuda:0') 121.6875 122.1875
tensor(0.9232, device='cuda:0') 121.6875 122.125
tensor(0.9215, device='cuda:0') 121.6875 122.125
tensor(0.9172, device='cuda:0') 121.6875 122.125
tensor(0.9113, device='cuda:0') 121.75 122.0625
tensor(0.9031, device='cuda:0') 121.75 122.0
tensor(0.8873, device='cuda:0') 121.8125 121.9375
tensor(0.8837, device='cuda:0') 121.8125 121.875
tensor(0.8685, device='cuda:0') 121.875 121.8125
tensor(0.8495, device='cuda:0') 121.9375 121.75
tensor(0.8230, device='cuda:0') 122.0 121.6875
tensor(0.8208, device='cuda:0') 122.0625 121.625
tensor(0.7879, device='cuda:0') 122.1875 121.5
tensor(0.7386, device='cuda:0') 122.25 121.375
tensor(0.6947, device='cuda:0') 122.375 121.25
tensor(0.6806, device='cuda:0') 122.5 121.1875
tensor(0.6518, device='cuda:0') 122.625 121.0625
tensor(0.6457, device='cuda:0') 122.75 121.0
tensor(0.6605, device='cuda:0') 122.9375 120.875
tensor(0.6785, device='cuda:0') 123.0625 120.8125
tensor(0.6890, device='cuda:0') 123.25 120.75
tensor(0.6909, device='cuda:0') 123.375 120.75
tensor(0.6872, device='cuda:0') 123.5625 120.6875
tensor(0.6658, device='cuda:0') 123.75 120.625
tensor(0.6405, device='cuda:0') 123.875 120.625
tensor(0.5781, device='cuda:0') 124.0625 120.625
tensor(0.5487, device='cuda:0') 124.25 120.6875
tensor(0.5225, device='cuda:0') 124.375 120.75
tensor(0.4927, device='cuda:0') 124.5625 120.75
tensor(0.4638, device='cuda:0') 124.6875 120.8125
tensor(0.4388, device='cuda:0') 124.8125 120.9375
tensor(0.4155, device='cuda:0') 124.9375 121.0
tensor(0.3937, device='cuda:0') 125.0625 121.0625
tensor(0.3699, device='cuda:0') 125.1875 121.1875
tensor(0.3494, device='cuda:0') 125.25 121.3125
tensor(0.3333, device='cuda:0') 125.375 121.4375
tensor(0.3366, device='cuda:0') 125.4375 121.5625
tensor(0.3245, device='cuda:0') 125.5625 121.625
tensor(0.3208, device='cuda:0') 125.625 121.75
tensor(0.3109, device='cuda:0') 125.6875 121.875
tensor(0.2993, device='cuda:0') 125.6875 122.0
tensor(0.2841, device='cuda:0') 125.75 122.125
tensor(0.2105, device='cuda:0') 125.8125 122.1875
tensor(0.1808, device='cuda:0') 125.8125 122.25
tensor(0.1564, device='cuda:0') 125.8125 122.3125

 59%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                                       | 59/100 [15:36<10:51, 15.88s/it]
tensor(0.0991, device='cuda:0') 125.875 122.4375
tensor(0.0709, device='cuda:0') 125.875 122.5
tensor(0.1030, device='cuda:0') 125.875 122.5
tensor(0.1077, device='cuda:0') 125.875 122.5625
tensor(1.0152, device='cuda:0') 102.9375 105.3125
tensor(1.0117, device='cuda:0') 102.9375 105.3125
tensor(1.0108, device='cuda:0') 102.9375 105.25
tensor(1.0026, device='cuda:0') 102.875 105.25
tensor(0.9964, device='cuda:0') 102.8125 105.1875
tensor(0.9848, device='cuda:0') 102.75 105.125
tensor(0.9693, device='cuda:0') 102.6875 105.0
tensor(0.9554, device='cuda:0') 102.625 104.9375
tensor(0.9288, device='cuda:0') 102.5625 104.8125
tensor(0.8973, device='cuda:0') 102.5 104.6875
tensor(0.8546, device='cuda:0') 102.4375 104.5625
tensor(0.8023, device='cuda:0') 102.375 104.4375
tensor(0.7463, device='cuda:0') 102.375 104.3125
tensor(0.7035, device='cuda:0') 102.3125 104.1875
tensor(0.6480, device='cuda:0') 102.25 104.0625
tensor(0.6032, device='cuda:0') 102.25 103.875
tensor(0.5552, device='cuda:0') 102.25 103.8125
tensor(0.5028, device='cuda:0') 102.25 103.6875
tensor(0.4520, device='cuda:0') 102.25 103.5625
tensor(0.3996, device='cuda:0') 102.3125 103.375
tensor(0.3489, device='cuda:0') 102.375 103.3125
tensor(0.2998, device='cuda:0') 102.4375 103.125
tensor(0.2565, device='cuda:0') 102.5625 103.0
tensor(0.2175, device='cuda:0') 102.625 102.875
tensor(0.1858, device='cuda:0') 102.8125 102.8125
tensor(0.1646, device='cuda:0') 103.0 102.75
tensor(0.1686, device='cuda:0') 103.1875 102.8125
tensor(0.2515, device='cuda:0') 103.375 102.875
tensor(0.5187, device='cuda:0') 103.5625 102.75
tensor(0.4006, device='cuda:0') 103.75 102.625
tensor(0.4028, device='cuda:0') 103.875 102.5625
tensor(0.4073, device='cuda:0') 104.0625 102.5625
tensor(0.4038, device='cuda:0') 104.1875 102.5625
tensor(0.3951, device='cuda:0') 104.25 102.625
tensor(0.3821, device='cuda:0') 104.375 102.625
tensor(0.3607, device='cuda:0') 104.4375 102.625
tensor(0.3939, device='cuda:0') 104.5 102.6875
tensor(0.6069, device='cuda:0') 104.5 102.8125
tensor(0.0896, device='cuda:0') 104.5625 102.9375
tensor(0.0423, device='cuda:0') 104.5625 103.0
tensor(0.0420, device='cuda:0') 104.625 103.0
tensor(0.0470, device='cuda:0') 104.6875 103.125
tensor(0.0518, device='cuda:0') 104.75 103.1875
tensor(0.0554, device='cuda:0') 104.8125 103.25
tensor(0.0563, device='cuda:0') 104.875 103.3125
tensor(0.0571, device='cuda:0') 104.9375 103.375
 60%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                                    | 60/100 [15:52<10:35, 15.88s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['new yorker magazine cover']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['new yorker magazine cover']
tensor(0.0550, device='cuda:0') 105.0625 103.5
tensor(0.0528, device='cuda:0') 105.125 103.5625
tensor(0.0520, device='cuda:0') 105.1875 103.5625
tensor(0.6435, device='cuda:0') 103.4375 106.25
tensor(0.6399, device='cuda:0') 103.375 106.25
tensor(0.6364, device='cuda:0') 103.375 106.1875
tensor(0.6326, device='cuda:0') 103.3125 106.1875
tensor(0.6292, device='cuda:0') 103.3125 106.125
tensor(0.6301, device='cuda:0') 103.25 106.0625
tensor(0.6268, device='cuda:0') 103.1875 106.0
tensor(0.6340, device='cuda:0') 103.125 105.875
tensor(0.6085, device='cuda:0') 103.0625 105.8125
tensor(0.5963, device='cuda:0') 103.0 105.6875
tensor(0.5805, device='cuda:0') 102.9375 105.625
tensor(0.5582, device='cuda:0') 102.875 105.5625
tensor(0.5577, device='cuda:0') 102.8125 105.4375
tensor(0.5471, device='cuda:0') 102.8125 105.375
tensor(0.5205, device='cuda:0') 102.75 105.3125
tensor(0.4991, device='cuda:0') 102.75 105.25
tensor(0.4712, device='cuda:0') 102.75 105.1875
tensor(0.4389, device='cuda:0') 102.6875 105.1875
tensor(0.4145, device='cuda:0') 102.75 105.125
tensor(0.3925, device='cuda:0') 102.75 105.125
tensor(0.4150, device='cuda:0') 102.75 105.125
tensor(0.4012, device='cuda:0') 102.8125 105.0625
tensor(0.3748, device='cuda:0') 102.8125 105.0625
tensor(0.3573, device='cuda:0') 102.875 105.0625
tensor(0.3596, device='cuda:0') 102.9375 105.0625
tensor(0.3955, device='cuda:0') 103.0 105.0625
tensor(0.3756, device='cuda:0') 103.0 105.125
tensor(0.3626, device='cuda:0') 103.0625 105.0625
tensor(0.3544, device='cuda:0') 103.0625 105.0625
tensor(0.3951, device='cuda:0') 103.125 105.0
tensor(0.3923, device='cuda:0') 103.125 105.0
tensor(0.3764, device='cuda:0') 103.1875 105.0
tensor(0.3710, device='cuda:0') 103.1875 104.9375
tensor(0.3579, device='cuda:0') 103.1875 104.875
tensor(0.3375, device='cuda:0') 103.1875 104.875
tensor(0.3128, device='cuda:0') 103.125 104.8125
tensor(0.2887, device='cuda:0') 103.125 104.75
tensor(0.2653, device='cuda:0') 103.0625 104.6875
tensor(0.2474, device='cuda:0') 103.0625 104.625
tensor(0.2334, device='cuda:0') 103.0625 104.5625
tensor(0.2081, device='cuda:0') 103.0625 104.4375
tensor(0.1861, device='cuda:0') 103.0 104.375
tensor(0.1619, device='cuda:0') 103.0625 104.3125
tensor(0.1405, device='cuda:0') 103.0625 104.25
tensor(0.1212, device='cuda:0') 103.0625 104.25
tensor(0.1064, device='cuda:0') 103.125 104.25
tensor(0.1007, device='cuda:0') 103.125 104.3125
tensor(0.0892, device='cuda:0') 103.1875 104.25
tensor(0.0696, device='cuda:0') 103.25 104.1875
 61%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                                  | 61/100 [16:08<10:19, 15.88s/it]
tensor(0.0619, device='cuda:0') 103.3125 104.25
tensor(0.6674, device='cuda:0') 117.0625 119.625
tensor(0.6672, device='cuda:0') 117.0625 119.625
tensor(0.6693, device='cuda:0') 117.0625 119.5625
tensor(0.6731, device='cuda:0') 117.0 119.5625
tensor(0.6708, device='cuda:0') 116.9375 119.5
tensor(0.6662, device='cuda:0') 116.875 119.4375
tensor(0.6601, device='cuda:0') 116.8125 119.375
tensor(0.6461, device='cuda:0') 116.75 119.3125
tensor(0.6307, device='cuda:0') 116.6875 119.25
tensor(0.6189, device='cuda:0') 116.5625 119.1875
tensor(0.6656, device='cuda:0') 116.5 119.125
tensor(0.6667, device='cuda:0') 116.4375 119.0625
tensor(0.6659, device='cuda:0') 116.3125 119.0
tensor(0.6611, device='cuda:0') 116.25 118.875
tensor(0.6482, device='cuda:0') 116.1875 118.8125
tensor(0.6283, device='cuda:0') 116.125 118.75
tensor(0.5872, device='cuda:0') 116.0 118.6875
tensor(0.5133, device='cuda:0') 115.9375 118.625
tensor(0.4764, device='cuda:0') 115.875 118.5625
tensor(0.4544, device='cuda:0') 115.8125 118.5
tensor(0.4363, device='cuda:0') 115.6875 118.4375
tensor(0.4133, device='cuda:0') 115.625 118.375
tensor(0.4051, device='cuda:0') 115.5625 118.3125
tensor(0.3751, device='cuda:0') 115.5 118.25
tensor(0.3382, device='cuda:0') 115.4375 118.1875
tensor(0.3218, device='cuda:0') 115.375 118.125
tensor(0.3039, device='cuda:0') 115.25 118.0625
tensor(0.2824, device='cuda:0') 115.1875 118.0625
tensor(0.2344, device='cuda:0') 115.125 117.9375
tensor(0.2209, device='cuda:0') 115.0625 117.9375
tensor(0.2094, device='cuda:0') 115.0 117.8125
tensor(0.2052, device='cuda:0') 114.9375 117.8125
tensor(0.3280, device='cuda:0') 114.875 117.6875
tensor(0.3574, device='cuda:0') 114.8125 117.625
tensor(0.3454, device='cuda:0') 114.75 117.5625
tensor(0.3360, device='cuda:0') 114.6875 117.5
tensor(0.3241, device='cuda:0') 114.625 117.4375
tensor(0.2992, device='cuda:0') 114.625 117.375
tensor(0.2971, device='cuda:0') 114.5625 117.3125
tensor(0.2758, device='cuda:0') 114.5 117.3125
tensor(0.2047, device='cuda:0') 114.5 117.3125
tensor(0.1820, device='cuda:0') 114.4375 117.3125
tensor(0.1660, device='cuda:0') 114.4375 117.3125
tensor(0.1462, device='cuda:0') 114.375 117.375
tensor(0.1207, device='cuda:0') 114.375 117.375
tensor(0.0945, device='cuda:0') 114.375 117.375
tensor(0.0746, device='cuda:0') 114.3125 117.4375
tensor(0.0929, device='cuda:0') 114.3125 117.4375
tensor(0.1562, device='cuda:0') 114.25 117.4375

 62%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                               | 62/100 [16:23<10:03, 15.87s/it]
tensor(0.4277, device='cuda:0') 118.875 119.8125
tensor(0.4240, device='cuda:0') 118.875 119.75
tensor(0.4168, device='cuda:0') 118.875 119.8125
tensor(0.4126, device='cuda:0') 118.875 119.8125
tensor(0.4125, device='cuda:0') 118.875 119.75
tensor(0.4040, device='cuda:0') 118.875 119.75
tensor(0.3913, device='cuda:0') 118.875 119.75
tensor(0.3824, device='cuda:0') 118.875 119.6875
tensor(0.3631, device='cuda:0') 118.9375 119.75
tensor(0.3287, device='cuda:0') 118.9375 119.75
tensor(0.2904, device='cuda:0') 118.9375 119.75
tensor(0.2712, device='cuda:0') 119.0 119.6875
tensor(0.2556, device='cuda:0') 119.0 119.6875
tensor(0.2377, device='cuda:0') 119.0625 119.6875
tensor(0.2494, device='cuda:0') 119.0625 119.625
tensor(0.2364, device='cuda:0') 119.125 119.6875
tensor(0.2191, device='cuda:0') 119.125 119.625
tensor(0.2037, device='cuda:0') 119.125 119.625
tensor(0.1898, device='cuda:0') 119.1875 119.625
tensor(0.1767, device='cuda:0') 119.1875 119.625
tensor(0.1669, device='cuda:0') 119.1875 119.6875
tensor(0.1592, device='cuda:0') 119.25 119.625
tensor(0.1516, device='cuda:0') 119.25 119.625
tensor(0.1458, device='cuda:0') 119.25 119.5625
tensor(0.1382, device='cuda:0') 119.25 119.5625
tensor(0.1328, device='cuda:0') 119.25 119.5625
tensor(0.1239, device='cuda:0') 119.25 119.5
tensor(0.1160, device='cuda:0') 119.25 119.5
tensor(0.1098, device='cuda:0') 119.25 119.5
tensor(0.1041, device='cuda:0') 119.25 119.4375
tensor(0.0984, device='cuda:0') 119.1875 119.4375
tensor(0.0933, device='cuda:0') 119.1875 119.375
tensor(0.0891, device='cuda:0') 119.1875 119.375
tensor(0.0829, device='cuda:0') 119.1875 119.3125
tensor(0.0746, device='cuda:0') 119.125 119.3125
tensor(0.0673, device='cuda:0') 119.125 119.25
tensor(0.0607, device='cuda:0') 119.125 119.1875
