  0%|                                                                                                                                                                                                                                                                     | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
tensor(0.4860, device='cuda:0') 119.8125 121.9375
tensor(0.4830, device='cuda:0') 119.8125 121.9375
tensor(0.4754, device='cuda:0') 119.75 121.9375
tensor(0.4607, device='cuda:0') 119.75 121.9375
tensor(0.4431, device='cuda:0') 119.6875 121.9375
tensor(0.4271, device='cuda:0') 119.6875 121.875
tensor(0.4183, device='cuda:0') 119.625 121.875
tensor(0.4436, device='cuda:0') 119.625 121.9375
tensor(0.4769, device='cuda:0') 119.5625 121.9375
tensor(0.4853, device='cuda:0') 119.5625 121.875
tensor(0.4751, device='cuda:0') 119.5625 121.875
tensor(0.4659, device='cuda:0') 119.5 121.875
tensor(0.4576, device='cuda:0') 119.5 121.875
tensor(0.4436, device='cuda:0') 119.4375 121.875
tensor(0.4345, device='cuda:0') 119.4375 121.875
tensor(0.4309, device='cuda:0') 119.4375 121.875
tensor(0.4218, device='cuda:0') 119.375 121.875
tensor(0.4110, device='cuda:0') 119.375 121.875
tensor(0.4032, device='cuda:0') 119.375 121.875
tensor(0.3923, device='cuda:0') 119.3125 121.875
tensor(0.3793, device='cuda:0') 119.3125 121.8125
tensor(0.3833, device='cuda:0') 119.3125 121.8125
tensor(0.2765, device='cuda:0') 119.25 121.8125
tensor(0.2697, device='cuda:0') 119.25 121.8125
tensor(0.2657, device='cuda:0') 119.25 121.8125
tensor(0.2607, device='cuda:0') 119.1875 121.8125
tensor(0.2998, device='cuda:0') 119.1875 121.8125
tensor(0.3280, device='cuda:0') 119.1875 121.8125
tensor(0.3228, device='cuda:0') 119.1875 121.8125
tensor(0.3091, device='cuda:0') 119.1875 121.8125
tensor(0.2969, device='cuda:0') 119.125 121.8125
tensor(0.2856, device='cuda:0') 119.125 121.8125
tensor(0.2752, device='cuda:0') 119.125 121.75
tensor(0.2657, device='cuda:0') 119.125 121.75
tensor(0.2561, device='cuda:0') 119.125 121.75
tensor(0.2233, device='cuda:0') 119.125 121.8125
tensor(0.2096, device='cuda:0') 119.125 121.75
tensor(0.2124, device='cuda:0') 119.0625 121.8125
tensor(0.1929, device='cuda:0') 119.0625 121.75
tensor(0.1840, device='cuda:0') 119.0625 121.75
tensor(0.1684, device='cuda:0') 119.0625 121.75
tensor(0.1509, device='cuda:0') 119.0625 121.75
tensor(0.1688, device='cuda:0') 119.0625 121.75
tensor(0.1548, device='cuda:0') 119.0625 121.75
tensor(0.1383, device='cuda:0') 119.0625 121.75
tensor(0.1279, device='cuda:0') 119.0625 121.75
tensor(0.1099, device='cuda:0') 119.0625 121.75
tensor(0.0917, device='cuda:0') 119.0625 121.75

 43%|████████████████████████████████████████████████████████████████████████████████████████████████████████████▎                                                                                                                                               | 43/100 [22:02<29:11, 30.73s/it]
tensor(0.0684, device='cuda:0') 119.0625 121.75
tensor(0.0509, device='cuda:0') 119.0625 121.75
tensor(0.1527, device='cuda:0') 119.0625 121.75
tensor(0.6730, device='cuda:0') 125.25 125.375
tensor(0.6703, device='cuda:0') 125.3125 125.375
tensor(0.6648, device='cuda:0') 125.3125 125.375
tensor(0.6690, device='cuda:0') 125.3125 125.375
tensor(0.6749, device='cuda:0') 125.3125 125.375
tensor(0.6607, device='cuda:0') 125.375 125.3125
tensor(0.6495, device='cuda:0') 125.4375 125.3125
tensor(0.6449, device='cuda:0') 125.4375 125.3125
tensor(0.6687, device='cuda:0') 125.5 125.3125
tensor(0.6709, device='cuda:0') 125.5625 125.3125
tensor(0.6633, device='cuda:0') 125.625 125.25
tensor(0.6551, device='cuda:0') 125.6875 125.1875
tensor(0.6441, device='cuda:0') 125.75 125.1875
tensor(0.6280, device='cuda:0') 125.875 125.125
tensor(0.6123, device='cuda:0') 125.9375 125.125
tensor(0.5957, device='cuda:0') 126.0 125.0625
tensor(0.5763, device='cuda:0') 126.125 125.0625
tensor(0.5537, device='cuda:0') 126.1875 125.0
tensor(0.5306, device='cuda:0') 126.3125 124.9375
tensor(0.5092, device='cuda:0') 126.4375 124.875
tensor(0.4900, device='cuda:0') 126.5625 124.8125
tensor(0.4725, device='cuda:0') 126.6875 124.75
tensor(0.4539, device='cuda:0') 126.8125 124.6875
tensor(0.4411, device='cuda:0') 126.9375 124.5625
tensor(0.4327, device='cuda:0') 127.0625 124.5
tensor(0.4280, device='cuda:0') 127.25 124.4375
tensor(0.4312, device='cuda:0') 127.375 124.375
tensor(0.4305, device='cuda:0') 127.5625 124.25
tensor(0.4346, device='cuda:0') 127.6875 124.1875
tensor(0.4278, device='cuda:0') 127.875 124.125
tensor(0.4191, device='cuda:0') 128.0 124.0625
tensor(0.4051, device='cuda:0') 128.25 124.0625
tensor(0.3974, device='cuda:0') 128.375 124.0
tensor(0.3896, device='cuda:0') 128.625 124.0
tensor(0.3833, device='cuda:0') 128.75 124.0
tensor(0.3780, device='cuda:0') 128.875 124.0
tensor(0.3741, device='cuda:0') 129.125 124.0625
tensor(0.3647, device='cuda:0') 129.25 124.0625
tensor(0.5219, device='cuda:0') 129.375 124.1875
tensor(0.6065, device='cuda:0') 129.625 124.3125
tensor(0.6451, device='cuda:0') 129.75 124.5
tensor(0.6514, device='cuda:0') 129.875 124.625
tensor(0.6320, device='cuda:0') 130.0 124.8125
tensor(0.6022, device='cuda:0') 130.125 124.9375
tensor(0.5730, device='cuda:0') 130.25 125.0625
tensor(0.5567, device='cuda:0') 130.25 125.1875
tensor(0.5499, device='cuda:0') 130.375 125.3125
tensor(0.5492, device='cuda:0') 130.5 125.375
tensor(0.5727, device='cuda:0') 130.625 125.5
tensor(0.6017, device='cuda:0') 130.625 125.5625
tensor(0.7110, device='cuda:0') 130.75 125.625
tensor(0.7608, device='cuda:0') 130.75 125.75
tensor(0.7512, device='cuda:0') 130.75 125.75
tensor(0.7085, device='cuda:0') 130.875 125.875
tensor(0.7204, device='cuda:0') 130.875 125.9375
tensor(0.7035, device='cuda:0') 130.875 125.9375
tensor(0.7059, device='cuda:0') 130.875 126.0625
tensor(0.4853, device='cuda:0') 130.875 126.125
tensor(0.4675, device='cuda:0') 130.875 126.25
tensor(0.6830, device='cuda:0') 130.875 126.25
tensor(0.6801, device='cuda:0') 130.875 126.3125
tensor(0.6741, device='cuda:0') 130.875 126.4375
tensor(0.6690, device='cuda:0') 130.75 126.4375
tensor(0.5820, device='cuda:0') 130.75 126.5
tensor(0.3962, device='cuda:0') 130.75 126.5
tensor(0.3687, device='cuda:0') 130.625 126.5625
tensor(0.3366, device='cuda:0') 130.625 126.625
tensor(0.3228, device='cuda:0') 130.625 126.5625
tensor(0.3160, device='cuda:0') 130.5 126.5625
tensor(0.3095, device='cuda:0') 130.5 126.5625
tensor(0.4231, device='cuda:0') 130.375 126.5625
tensor(0.4959, device='cuda:0') 130.375 126.5
tensor(0.5242, device='cuda:0') 130.25 126.4375
tensor(0.5177, device='cuda:0') 130.125 126.4375
tensor(0.4551, device='cuda:0') 130.125 126.375
tensor(0.4227, device='cuda:0') 130.0 126.375
tensor(0.4623, device='cuda:0') 129.875 126.3125
tensor(0.5046, device='cuda:0') 129.875 126.3125
tensor(0.1783, device='cuda:0') 129.75 126.25
tensor(0.1791, device='cuda:0') 129.75 126.25
tensor(0.4529, device='cuda:0') 129.625 126.1875
tensor(0.4427, device='cuda:0') 129.5 126.1875
tensor(0.4017, device='cuda:0') 129.5 126.1875
tensor(0.3911, device='cuda:0') 129.375 126.125
tensor(0.3959, device='cuda:0') 129.375 126.125
tensor(0.3458, device='cuda:0') 129.375 126.0625
tensor(0.3322, device='cuda:0') 129.25 126.0625
tensor(0.3135, device='cuda:0') 129.25 126.0625
tensor(0.2957, device='cuda:0') 129.25 126.0625
tensor(0.2667, device='cuda:0') 129.25 126.0625
tensor(0.2683, device='cuda:0') 129.25 126.0625
tensor(0.2382, device='cuda:0') 129.25 126.0625
tensor(0.2184, device='cuda:0') 129.25 126.125
tensor(0.2017, device='cuda:0') 129.25 126.1875
tensor(0.1672, device='cuda:0') 129.375 126.1875
tensor(0.1360, device='cuda:0') 129.375 126.1875
tensor(0.1224, device='cuda:0') 129.375 126.1875
tensor(0.1009, device='cuda:0') 129.375 126.1875
tensor(0.0868, device='cuda:0') 129.375 126.1875

 44%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                                                                                             | 44/100 [22:33<28:42, 30.75s/it]
tensor(0.5357, device='cuda:0') 122.1875 125.4375
tensor(0.5357, device='cuda:0') 122.1875 125.4375
tensor(0.5352, device='cuda:0') 122.125 125.375
tensor(0.5341, device='cuda:0') 122.0625 125.375
tensor(0.5296, device='cuda:0') 122.0 125.3125
tensor(0.5273, device='cuda:0') 121.9375 125.1875
tensor(0.5261, device='cuda:0') 121.8125 125.1875
tensor(0.5155, device='cuda:0') 121.75 125.0625
tensor(0.5021, device='cuda:0') 121.625 125.0
tensor(0.4948, device='cuda:0') 121.5 124.875
tensor(0.5152, device='cuda:0') 121.375 124.8125
tensor(0.5362, device='cuda:0') 121.25 124.75
tensor(0.5230, device='cuda:0') 121.1875 124.625
tensor(0.4821, device='cuda:0') 121.0625 124.5625
tensor(0.4311, device='cuda:0') 120.9375 124.4375
tensor(0.4028, device='cuda:0') 120.8125 124.375
tensor(0.3898, device='cuda:0') 120.6875 124.25
tensor(0.3886, device='cuda:0') 120.5625 124.125
tensor(0.3708, device='cuda:0') 120.5 124.0625
tensor(0.3583, device='cuda:0') 120.375 123.9375
tensor(0.3491, device='cuda:0') 120.25 123.8125
tensor(0.3409, device='cuda:0') 120.125 123.6875
tensor(0.3278, device='cuda:0') 120.0625 123.5625
tensor(0.3171, device='cuda:0') 119.9375 123.375
tensor(0.3152, device='cuda:0') 119.875 123.25
tensor(0.3126, device='cuda:0') 119.75 123.1875
tensor(0.2961, device='cuda:0') 119.6875 123.125
tensor(0.2704, device='cuda:0') 119.625 123.0
tensor(0.2447, device='cuda:0') 119.5 122.9375
tensor(0.2242, device='cuda:0') 119.4375 122.8125
tensor(0.2100, device='cuda:0') 119.375 122.8125
tensor(0.2051, device='cuda:0') 119.3125 122.75
tensor(0.1935, device='cuda:0') 119.25 122.6875
tensor(0.1739, device='cuda:0') 119.1875 122.625
tensor(0.1453, device='cuda:0') 119.125 122.5625
tensor(0.2058, device='cuda:0') 119.125 122.5625
tensor(0.1867, device='cuda:0') 119.0625 122.625
tensor(0.1608, device='cuda:0') 119.0625 122.625
tensor(0.1326, device='cuda:0') 119.0 122.6875
tensor(0.0955, device='cuda:0') 119.0 122.625
tensor(0.0587, device='cuda:0') 118.9375 122.6875
tensor(0.0263, device='cuda:0') 118.9375 122.6875
tensor(-0.0044, device='cuda:0') 118.9375 122.625
tensor(0.1126, device='cuda:0') 118.9375 122.5625
tensor(0.2110, device='cuda:0') 118.9375 122.5
tensor(0.2506, device='cuda:0') 118.9375 122.4375
tensor(0.2242, device='cuda:0') 118.9375 122.4375
tensor(0.2421, device='cuda:0') 118.9375 122.4375
tensor(0.2657, device='cuda:0') 118.9375 122.4375
tensor(0.2717, device='cuda:0') 118.9375 122.5
tensor(0.2941, device='cuda:0') 118.9375 122.4375
tensor(0.2314, device='cuda:0') 118.9375 122.4375
tensor(0.1764, device='cuda:0') 118.875 122.5
tensor(0.1342, device='cuda:0') 118.875 122.5
tensor(0.1090, device='cuda:0') 118.875 122.5625
tensor(0.1371, device='cuda:0') 118.875 122.5625
tensor(0.1671, device='cuda:0') 118.875 122.5
tensor(0.1691, device='cuda:0') 118.875 122.5625
tensor(0.1530, device='cuda:0') 118.875 122.625
tensor(0.1660, device='cuda:0') 118.875 122.75
tensor(0.2214, device='cuda:0') 118.875 122.75
tensor(0.2270, device='cuda:0') 118.875 122.875
tensor(0.1967, device='cuda:0') 118.875 122.9375
tensor(0.2753, device='cuda:0') 118.875 123.0
tensor(0.2697, device='cuda:0') 118.875 123.0625
tensor(0.4167, device='cuda:0') 118.8125 123.0625
tensor(0.3123, device='cuda:0') 118.8125 123.125
tensor(0.2659, device='cuda:0') 118.8125 123.125
tensor(0.1945, device='cuda:0') 118.75 123.125
tensor(0.1277, device='cuda:0') 118.75 123.125
tensor(0.1438, device='cuda:0') 118.75 123.125
tensor(0.1788, device='cuda:0') 118.6875 123.125
tensor(0.2114, device='cuda:0') 118.6875 123.125
tensor(0.1921, device='cuda:0') 118.6875 123.1875
tensor(0.1907, device='cuda:0') 118.625 123.1875
tensor(0.2094, device='cuda:0') 118.625 123.125
tensor(0.1983, device='cuda:0') 118.5625 123.125
tensor(0.1926, device='cuda:0') 118.5 123.0625
tensor(0.1935, device='cuda:0') 118.5 123.125
tensor(0.2077, device='cuda:0') 118.4375 123.1875
tensor(0.2084, device='cuda:0') 118.375 123.1875
tensor(0.1889, device='cuda:0') 118.375 123.25
tensor(0.1479, device='cuda:0') 118.3125 123.3125
tensor(0.1325, device='cuda:0') 118.25 123.25
tensor(0.1385, device='cuda:0') 118.1875 123.375
tensor(0.1297, device='cuda:0') 118.125 123.3125
tensor(0.1202, device='cuda:0') 118.0625 123.3125
tensor(0.1159, device='cuda:0') 118.0 123.25
tensor(0.0964, device='cuda:0') 117.9375 123.1875
tensor(0.0847, device='cuda:0') 117.875 123.125
tensor(0.0694, device='cuda:0') 117.8125 123.125
tensor(0.0746, device='cuda:0') 117.75 123.0625
tensor(0.1467, device='cuda:0') 117.6875 123.0
tensor(0.1403, device='cuda:0') 117.625 123.0
tensor(0.1220, device='cuda:0') 117.5625 123.0625
tensor(0.1054, device='cuda:0') 117.5 123.0625
tensor(0.0874, device='cuda:0') 117.5 123.0625
tensor(0.0658, device='cuda:0') 117.4375 123.0
tensor(0.0435, device='cuda:0') 117.375 123.0

 45%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████▍                                                                                                                                          | 45/100 [23:04<28:11, 30.75s/it]
tensor(0.9459, device='cuda:0') 112.8125 115.375
tensor(0.9492, device='cuda:0') 112.8125 115.375
tensor(0.9551, device='cuda:0') 112.75 115.3125
tensor(0.9635, device='cuda:0') 112.6875 115.25
tensor(0.9698, device='cuda:0') 112.625 115.1875
tensor(0.9779, device='cuda:0') 112.5625 115.125
tensor(0.9904, device='cuda:0') 112.5 115.0625
tensor(1.0066, device='cuda:0') 112.4375 114.9375
tensor(1.0222, device='cuda:0') 112.375 114.875
tensor(1.0316, device='cuda:0') 112.3125 114.75
tensor(1.0440, device='cuda:0') 112.25 114.625
tensor(1.0497, device='cuda:0') 112.125 114.5
tensor(1.0481, device='cuda:0') 112.0625 114.4375
tensor(1.0412, device='cuda:0') 112.0 114.3125
tensor(1.0287, device='cuda:0') 111.9375 114.1875
tensor(1.0089, device='cuda:0') 111.875 114.125
tensor(0.9784, device='cuda:0') 111.8125 114.0
tensor(0.9459, device='cuda:0') 111.75 113.875
tensor(0.9067, device='cuda:0') 111.75 113.8125
tensor(0.8692, device='cuda:0') 111.6875 113.75
tensor(0.8336, device='cuda:0') 111.625 113.625
tensor(0.7985, device='cuda:0') 111.625 113.5625
tensor(0.7626, device='cuda:0') 111.5625 113.5
tensor(0.7293, device='cuda:0') 111.5 113.4375
tensor(0.6935, device='cuda:0') 111.5 113.375
tensor(0.6612, device='cuda:0') 111.5 113.3125
tensor(0.6288, device='cuda:0') 111.4375 113.25
tensor(0.5987, device='cuda:0') 111.4375 113.1875
tensor(0.5672, device='cuda:0') 111.375 113.125
tensor(0.5377, device='cuda:0') 111.375 113.125
tensor(0.5097, device='cuda:0') 111.375 113.0625
tensor(0.4822, device='cuda:0') 111.375 113.0
tensor(0.4608, device='cuda:0') 111.3125 113.0
tensor(0.4448, device='cuda:0') 111.3125 113.0
tensor(0.4378, device='cuda:0') 111.3125 112.9375
tensor(0.4328, device='cuda:0') 111.3125 112.9375
tensor(0.4461, device='cuda:0') 111.3125 112.9375
tensor(0.4613, device='cuda:0') 111.3125 112.9375
tensor(0.4881, device='cuda:0') 111.3125 112.9375
tensor(0.4941, device='cuda:0') 111.3125 112.9375
tensor(0.5061, device='cuda:0') 111.3125 112.9375
tensor(0.5212, device='cuda:0') 111.3125 113.0
tensor(0.5199, device='cuda:0') 111.3125 113.0
tensor(0.5202, device='cuda:0') 111.3125 113.0
tensor(0.5121, device='cuda:0') 111.3125 113.0625
tensor(0.5073, device='cuda:0') 111.3125 113.0625
tensor(0.4987, device='cuda:0') 111.25 113.125
tensor(0.4868, device='cuda:0') 111.25 113.125
tensor(0.4642, device='cuda:0') 111.25 113.1875
tensor(0.4454, device='cuda:0') 111.25 113.1875
tensor(0.4157, device='cuda:0') 111.1875 113.25
tensor(0.3840, device='cuda:0') 111.1875 113.25
tensor(0.3458, device='cuda:0') 111.125 113.25
tensor(0.3174, device='cuda:0') 111.125 113.3125
tensor(0.2853, device='cuda:0') 111.0625 113.3125
tensor(0.2501, device='cuda:0') 111.0625 113.375
tensor(0.2017, device='cuda:0') 111.0 113.375
tensor(0.1556, device='cuda:0') 110.9375 113.4375
tensor(0.1277, device='cuda:0') 110.9375 113.4375
tensor(0.0921, device='cuda:0') 110.875 113.4375
tensor(0.0677, device='cuda:0') 110.8125 113.4375
tensor(0.0336, device='cuda:0') 110.75 113.4375
tensor(0.0157, device='cuda:0') 110.6875 113.4375
tensor(0.0005, device='cuda:0') 110.6875 113.4375
tensor(-0.0007, device='cuda:0') 110.625 113.4375
tensor(0.0392, device='cuda:0') 110.5625 113.4375
tensor(0.1342, device='cuda:0') 110.5 113.4375
tensor(0.3025, device='cuda:0') 110.4375 113.4375
tensor(0.5550, device='cuda:0') 110.375 113.375
tensor(0.8008, device='cuda:0') 110.3125 113.375
tensor(0.9313, device='cuda:0') 110.25 113.3125
tensor(0.9750, device='cuda:0') 110.1875 113.3125
tensor(0.9312, device='cuda:0') 110.125 113.3125
tensor(0.7512, device='cuda:0') 110.0625 113.3125
tensor(0.3906, device='cuda:0') 110.0 113.3125
tensor(0.0490, device='cuda:0') 109.9375 113.3125
tensor(-0.0931, device='cuda:0') 109.875 113.3125
tensor(-0.1641, device='cuda:0') 109.8125 113.25
tensor(-0.1734, device='cuda:0') 109.75 113.25
tensor(-0.1730, device='cuda:0') 109.6875 113.25
tensor(-0.1652, device='cuda:0') 109.6875 113.25
tensor(-0.1472, device='cuda:0') 109.625 113.1875
tensor(-0.1456, device='cuda:0') 109.5625 113.1875
tensor(-0.1686, device='cuda:0') 109.5 113.125
tensor(-0.1783, device='cuda:0') 109.4375 113.1875
tensor(-0.1393, device='cuda:0') 109.4375 113.1875
tensor(-0.0984, device='cuda:0') 109.375 113.125
tensor(-0.0563, device='cuda:0') 109.3125 113.125
tensor(-0.0125, device='cuda:0') 109.25 113.0625
tensor(0.0234, device='cuda:0') 109.25 113.0625
tensor(0.0499, device='cuda:0') 109.1875 113.0625
tensor(0.0851, device='cuda:0') 109.125 113.0
tensor(0.1172, device='cuda:0') 109.125 113.0
tensor(0.1377, device='cuda:0') 109.0625 112.9375

 46%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                                                                                        | 46/100 [23:34<27:41, 30.77s/it]
tensor(0.1477, device='cuda:0') 109.0 112.9375
tensor(0.1507, device='cuda:0') 109.0 112.875
tensor(0.1473, device='cuda:0') 108.9375 112.875
tensor(0.2882, device='cuda:0') 108.9375 112.8125
tensor(0.2095, device='cuda:0') 108.9375 112.8125
tensor(0.7336, device='cuda:0') 104.0 106.5625
tensor(0.7269, device='cuda:0') 104.0 106.5625
tensor(0.7286, device='cuda:0') 103.9375 106.5625
tensor(0.7608, device='cuda:0') 103.875 106.5
tensor(0.7471, device='cuda:0') 103.875 106.4375
tensor(0.7391, device='cuda:0') 103.8125 106.375
tensor(0.7523, device='cuda:0') 103.6875 106.3125
tensor(0.8630, device='cuda:0') 103.625 106.1875
tensor(0.9292, device='cuda:0') 103.5625 106.125
tensor(0.9443, device='cuda:0') 103.5 106.0625
tensor(1.0137, device='cuda:0') 103.375 105.9375
tensor(1.0313, device='cuda:0') 103.3125 105.875
tensor(1.0429, device='cuda:0') 103.25 105.8125
tensor(1.0499, device='cuda:0') 103.125 105.6875
tensor(1.0522, device='cuda:0') 103.0625 105.625
tensor(1.0523, device='cuda:0') 103.0 105.5625
tensor(1.0515, device='cuda:0') 102.9375 105.4375
tensor(1.0479, device='cuda:0') 102.8125 105.375
tensor(1.0384, device='cuda:0') 102.75 105.3125
tensor(1.0205, device='cuda:0') 102.6875 105.1875
tensor(0.9839, device='cuda:0') 102.5625 105.125
tensor(0.9132, device='cuda:0') 102.5 105.0625
tensor(0.8456, device='cuda:0') 102.4375 105.0
tensor(0.7849, device='cuda:0') 102.375 104.9375
tensor(0.7345, device='cuda:0') 102.3125 104.875
tensor(0.6865, device='cuda:0') 102.1875 104.8125
tensor(0.6218, device='cuda:0') 102.125 104.75
tensor(0.5497, device='cuda:0') 102.0625 104.6875
tensor(0.5024, device='cuda:0') 102.0 104.5625
tensor(0.4676, device='cuda:0') 101.9375 104.5625
tensor(0.4390, device='cuda:0') 101.875 104.5
tensor(0.4176, device='cuda:0') 101.8125 104.4375
tensor(0.8076, device='cuda:0') 101.75 104.375
tensor(0.7930, device='cuda:0') 101.6875 104.3125
tensor(0.7906, device='cuda:0') 101.6875 104.3125
tensor(0.7816, device='cuda:0') 101.625 104.25
tensor(0.7832, device='cuda:0') 101.5625 104.25
tensor(0.7838, device='cuda:0') 101.5 104.1875
tensor(0.7878, device='cuda:0') 101.5 104.1875
tensor(0.7860, device='cuda:0') 101.4375 104.1875
tensor(0.7931, device='cuda:0') 101.375 104.125
tensor(0.8007, device='cuda:0') 101.375 104.125
tensor(0.7911, device='cuda:0') 101.3125 104.0625
tensor(0.6991, device='cuda:0') 101.3125 104.0625
tensor(0.6432, device='cuda:0') 101.25 104.0625
tensor(0.6508, device='cuda:0') 101.25 104.0625
tensor(0.7386, device='cuda:0') 101.1875 104.0
tensor(0.8449, device='cuda:0') 101.1875 104.0
tensor(0.8545, device='cuda:0') 101.1875 104.0
tensor(0.8493, device='cuda:0') 101.125 104.0
tensor(0.8386, device='cuda:0') 101.125 104.0
tensor(0.8354, device='cuda:0') 101.125 104.0
tensor(0.8214, device='cuda:0') 101.125 104.0
tensor(0.8097, device='cuda:0') 101.0625 104.0
tensor(0.7844, device='cuda:0') 101.0625 104.0
tensor(0.7611, device='cuda:0') 101.0625 104.0
tensor(0.7172, device='cuda:0') 101.0625 104.0
tensor(0.7158, device='cuda:0') 101.0625 104.0
tensor(0.6932, device='cuda:0') 101.0625 104.0
tensor(0.6710, device='cuda:0') 101.0625 104.0
tensor(0.6691, device='cuda:0') 101.0625 104.0
tensor(0.6407, device='cuda:0') 101.0625 104.0
tensor(0.6240, device='cuda:0') 101.0 104.0
tensor(0.6086, device='cuda:0') 101.0 104.0
tensor(0.5955, device='cuda:0') 101.0 104.0
tensor(0.5930, device='cuda:0') 101.0 104.0
tensor(0.5956, device='cuda:0') 101.0 104.0
tensor(0.6007, device='cuda:0') 101.0 104.0
tensor(0.6171, device='cuda:0') 101.0 104.0
tensor(0.6294, device='cuda:0') 101.0 104.0625
tensor(0.6343, device='cuda:0') 101.0 104.0
tensor(0.6228, device='cuda:0') 101.0 104.0
tensor(0.6091, device='cuda:0') 101.0 104.0
tensor(0.6104, device='cuda:0') 101.0 104.0
tensor(0.5877, device='cuda:0') 101.0 104.0625
tensor(0.5637, device='cuda:0') 101.0 104.0625
tensor(0.5159, device='cuda:0') 101.0 104.0625
tensor(0.4982, device='cuda:0') 101.0 104.0625
tensor(0.3694, device='cuda:0') 101.0 104.0625
tensor(0.2585, device='cuda:0') 101.0 104.0625
tensor(0.2436, device='cuda:0') 101.0 104.0625
tensor(0.2318, device='cuda:0') 101.0 104.0
tensor(0.2168, device='cuda:0') 101.0 104.0625
tensor(0.2015, device='cuda:0') 101.0 104.0625
tensor(0.1879, device='cuda:0') 101.0 104.0625
tensor(0.1834, device='cuda:0') 101.0 104.0625
tensor(0.3157, device='cuda:0') 101.0 104.0
tensor(0.4605, device='cuda:0') 101.0 104.0625
tensor(0.4441, device='cuda:0') 101.0 104.0625
tensor(0.4105, device='cuda:0') 101.0 104.0625
tensor(0.4145, device='cuda:0') 101.0 104.0
tensor(0.4089, device='cuda:0') 101.0 104.0
tensor(0.3973, device='cuda:0') 101.0 104.0
tensor(0.1448, device='cuda:0') 101.0 104.0
tensor(0.0630, device='cuda:0') 101.0 104.0
tensor(0.0445, device='cuda:0') 101.0 104.0
tensor(0.0358, device='cuda:0') 101.0 104.0
tensor(0.0267, device='cuda:0') 101.0 104.0
tensor(0.0292, device='cuda:0') 101.0 104.0

 47%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▍                                                                                                                                     | 47/100 [24:05<27:11, 30.77s/it]
tensor(0.9023, device='cuda:0') 114.875 117.75
tensor(0.9009, device='cuda:0') 114.875 117.75
tensor(0.8990, device='cuda:0') 114.8125 117.625
tensor(0.8986, device='cuda:0') 114.8125 117.5625
tensor(0.8926, device='cuda:0') 114.75 117.4375
tensor(0.8840, device='cuda:0') 114.6875 117.25
tensor(0.8704, device='cuda:0') 114.625 117.0625
tensor(0.8543, device='cuda:0') 114.5625 116.8125
tensor(0.8398, device='cuda:0') 114.5625 116.5625
tensor(0.8249, device='cuda:0') 114.5 116.375
tensor(0.8329, device='cuda:0') 114.5 116.0625
tensor(0.8409, device='cuda:0') 114.5 115.875
tensor(0.8209, device='cuda:0') 114.5 115.625
tensor(0.7593, device='cuda:0') 114.5 115.4375
tensor(0.6624, device='cuda:0') 114.5625 115.1875
tensor(0.5499, device='cuda:0') 114.5625 115.0
tensor(0.4174, device='cuda:0') 114.5625 114.875
tensor(0.3156, device='cuda:0') 114.625 114.75
tensor(0.2572, device='cuda:0') 114.6875 114.625
tensor(0.2308, device='cuda:0') 114.6875 114.5625
tensor(0.2302, device='cuda:0') 114.75 114.5
tensor(0.2720, device='cuda:0') 114.8125 114.4375
tensor(0.3662, device='cuda:0') 114.875 114.4375
tensor(0.5015, device='cuda:0') 114.9375 114.4375
tensor(0.6457, device='cuda:0') 115.0 114.5
tensor(0.7712, device='cuda:0') 115.0625 114.5625
tensor(0.8514, device='cuda:0') 115.125 114.5625
tensor(0.8644, device='cuda:0') 115.1875 114.6875
tensor(0.8368, device='cuda:0') 115.25 114.6875
tensor(0.7815, device='cuda:0') 115.3125 114.75
tensor(0.7105, device='cuda:0') 115.375 114.8125
tensor(0.6408, device='cuda:0') 115.4375 114.875
tensor(0.5570, device='cuda:0') 115.5625 114.875
tensor(0.4614, device='cuda:0') 115.625 114.9375
tensor(0.3599, device='cuda:0') 115.6875 114.9375
tensor(0.2558, device='cuda:0') 115.75 114.875
tensor(0.1612, device='cuda:0') 115.875 114.8125
tensor(0.0975, device='cuda:0') 115.9375 114.8125
tensor(0.1236, device='cuda:0') 116.0625 114.75
tensor(0.4584, device='cuda:0') 116.1875 114.75
tensor(0.6930, device='cuda:0') 116.3125 114.75
tensor(0.6963, device='cuda:0') 116.4375 114.6875
tensor(0.7421, device='cuda:0') 116.5625 114.6875
tensor(0.7663, device='cuda:0') 116.6875 114.6875
tensor(0.7797, device='cuda:0') 116.75 114.6875
tensor(0.7794, device='cuda:0') 116.875 114.75
tensor(0.7830, device='cuda:0') 116.9375 114.75
tensor(0.7433, device='cuda:0') 117.0 114.8125
tensor(0.7330, device='cuda:0') 117.0 114.875
tensor(0.7477, device='cuda:0') 117.0625 115.0
tensor(0.8308, device='cuda:0') 117.125 115.0625
tensor(0.8620, device='cuda:0') 117.125 115.1875
tensor(0.5955, device='cuda:0') 117.125 115.375
